
[0, 0]
[124.0025, 0]
[124.0191, 0]
[124.0356, 0]
[124.0522, 0]
[124.0688, 0]
[124.0853, 0]
[124.1019, 0]
[124.1185, 0]
[124.135, 0]
[124.1516, 0]
[124.1682, 0]
[124.1847, 0]
[124.2015, 0]
[124.2179, 0]
[124.2344, 0]
[124.251, 0]
[124.2837, 0]
[124.3003, 0]
[124.3169, 0]
[124.3763, 0]
[124.3929, 0]
[124.4095, 0]
[124.4654, 0]
[124.4819, 0]
[124.5046, 0]
[124.5212, 0]
[124.5377, 0]
[124.5543, 0]
[124.5709, 0]
[124.5874, 0]
[124.604, 0]
[124.6206, 0]
[124.6371, 0]
[124.6537, 0]
[124.6703, 0]
[124.6868, 0]
[124.7034, 0]
[124.72, 0]
[124.7402, 0]
[124.7568, 0]
[124.7771, 0]
[124.7938, 0]
[124.8103, 0]
[124.8269, 0]
[124.8435, 0]
[124.8601, 0]
[124.8766, 0]
[124.8932, 0]
[124.9098, 0]
[124.9263, 0]
[124.9429, 0]
[124.9594, 0]
[124.976, 0]
[124.9926, 0]
[125.0092, 0]
[125.0257, 0]
[125.0423, 0]
[125.0589, 0]
[125.0754, 0]
[125.092, 0]
[125.1086, 0]
[125.1251, 0]
[125.1712, 0]
[125.1825, 0]
[125.199, 0]
[125.2156, 0]
[125.2322, 0]
[125.2487, 0]
[125.2653, 0]
[125.2819, 0]
[125.2984, 0]
[125.3154, 0]
[125.332, 0]
[125.3485, 0]
[125.3702, 0]
[125.3868, 0]
[125.4482, 0]
[125.4648, 0]
[125.518, 0]
[125.5346, 0]
[125.5511, 0]
[125.5677, 0]
[125.5843, 0]
[125.6008, 0]
[125.6174, 0]
[125.6339, 0]
[125.6505, 0]
[125.6691, 0]
[125.6856, 0]
[125.7022, 0]
[125.7188, 0]
[125.7353, 0]
[125.7519, 0]
[125.7685, 0]
[125.785, 0]
[125.8016, 0]
[125.8182, 0]
[125.8347, 0]
[125.8513, 0]
[125.8679, 0]
[125.8844, 0]
[125.901, 0]
[125.9176, 0]
[125.9341, 0]
[125.9507, 0]
[125.9673, 0]
[125.9838, 0]
[126.0004, 0]
[126.017, 0]
[126.0335, 0]
[126.1008, 0]
[126.1174, 0]
[126.1339, 0]
[126.1505, 0]
[126.1671, 0]
[126.1836, 0]
[126.2002, 0]
[126.2204, 0]
[126.237, 0]
[126.2536, 0]
[126.2701, 0]
[126.3197, 0]
[126.3363, 0]
[126.3913, 0]
[126.4078, 0]
[126.4588, 0]
[126.4754, 0]
[126.5217, 0]
[126.5382, 0]
[126.5548, 0]
[126.5714, 0]
[126.5879, 0]
[126.6045, 0]
[126.6385, 0]
[126.655, 0]
[126.6716, 0]
[126.6882, 0]
[126.7047, 0]
[126.7213, 0]
[126.7379, 0]
[126.7544, 0]
[126.771, 0]
[126.7876, 0]
[126.816, 0]
[126.8326, 0]
[126.8491, 0]
[126.8708, 0]
[126.8873, 0]
[126.9056, 0]
[126.9392, 0]
[126.9557, 0]
[126.9842, 0]
[127.0007, 0]
[127.0362, 0]
[127.0528, 0]
[127.0693, 0]
[127.0859, 0]
[127.1025, 0]
[127.121, 0]
[127.1375, 0]
[127.1541, 0]
[127.1707, 0]
[127.202, 0]
[127.2186, 0]
[127.2352, 0]
[127.2798, 0]
[127.2964, 0]
[127.4041, 0]
[127.4462, 0]
[127.4628, 0]
[127.5086, 0]
[127.5265, 0]
[127.5431, 0]
[127.5597, 0]
[127.5762, 0]
[127.5928, 0]
[127.6094, 0]
[127.6259, 0]
[127.6425, 0]
[127.6591, 0]
[127.6756, 0]
[127.6922, 0]
[127.7088, 0]
[127.7253, 0]
[127.7419, 0]
[127.7585, 0]
[127.775, 0]
[127.7916, 0]
[127.8082, 0]
[127.8247, 0]
[127.8413, 0]
[127.8579, 0]
[127.8744, 0]
[127.891, 0]
[127.9076, 0]
[127.9241, 0]
[127.9407, 0]
[127.9611, 0]
[127.978, 0]
[127.9943, 0]
[128.0108, 0]
[128.0274, 0]
[128.044, 0]
[128.0605, 0]
[128.0771, 0]
[128.0937, 0]
[128.1102, 0]
[128.1268, 0]
[128.1268, 2]
[128.1434, 0]
[128.1599, 0]
[128.1765, 0]
[128.1931, 0]
[128.2096, 0]
[128.2262, 0]
[128.2428, 0]
[128.2905, 0]
[128.3071, 0]
[128.3466, 0]
[128.3632, 0]
[128.4039, 0]
[128.4205, 0]
[128.4371, 0]
[128.4536, 0]
[128.4702, 0]
[128.4868, 0]
[128.5196, 0]
[128.5362, 0]
[128.5527, 0]
[128.5693, 0]
[128.5859, 0]
[128.6024, 0]
[128.619, 0]
[128.6356, 0]
[128.6521, 0]
[128.6687, 0]
[128.6853, 0]
[128.702, 0]
[128.7184, 0]
[128.735, 0]
[128.7515, 0]
[128.7681, 0]
[128.7847, 0]
[128.8012, 0]
[128.8178, 0]
[128.8344, 0]
[128.8509, 0]
[128.8675, 0]
[128.8841, 0]
[128.9006, 0]
[128.9172, 0]
[128.9338, 0]
[128.9503, 0]
[128.9669, 0]
[128.9835, 0]
[129, 0]
[129.0166, 0]
[129.0332, 0]
[129.0497, 0]
[129.0663, 0]
[129.0829, 0]
[129.0994, 0]
[129.116, 0]
[129.1326, 0]
[129.1491, 0]
[129.1657, 0]
[129.1823, 0]
[129.1988, 0]
[129.2154, 0]
[129.232, 0]
[129.2485, 0]
[129.2651, 0]
[129.2817, 0]
[129.2982, 0]
[129.3148, 0]
[129.3342, 0]
[129.3479, 0]
[129.3645, 0]
[129.3811, 0]
[129.3976, 0]
[129.4144, 0]
[129.4308, 0]
[129.46, 0]
[129.4766, 0]
[129.4931, 0]
[129.5097, 0]
[129.5097, 2]
[129.5263, 0]
[129.5428, 0]
[129.5594, 0]
[129.576, 0]
[129.5925, 0]
[129.6091, 0]
[129.6257, 0]
[129.6422, 0]
[129.6588, 0]
[129.6754, 0]
[129.6919, 0]
[129.7085, 0]
[129.7251, 0]
[129.7416, 0]
[129.7582, 0]
[129.7748, 0]
[129.7913, 0]
[129.8079, 0]
[129.8245, 0]
[129.841, 0]
[129.8576, 0]
[129.8742, 0]
[129.8907, 0]
