
[0, 0]
[122.4527, 0]
[122.4693, 0]
[122.4858, 0]
[122.5024, 0]
[122.519, 0]
[122.5355, 0]
[122.5521, 0]
[122.5686, 0]
[122.5852, 0]
[122.6018, 0]
[122.6184, 0]
[122.6349, 0]
[122.6515, 0]
[122.6681, 0]
[122.6846, 0]
[122.7012, 0]
[122.7178, 0]
[122.7343, 0]
[122.7509, 0]
[122.7674, 0]
[122.784, 0]
[122.8006, 0]
[122.8172, 0]
[122.8415, 0]
[122.858, 0]
[122.8746, 0]
[122.8912, 0]
[122.9394, 0]
[122.9559, 0]
[123, 0]
[123.0166, 0]
[123.0331, 0]
[123.0497, 0]
[123.0663, 0]
[123.0828, 0]
[123.0994, 0]
[123.116, 0]
[123.1325, 0]
[123.1491, 0]
[123.1657, 0]
[123.1822, 0]
[123.1988, 0]
[123.2154, 0]
[123.2319, 0]
[123.2485, 0]
[123.2651, 0]
[123.2816, 0]
[123.2982, 0]
[123.3148, 0]
[123.3313, 0]
[123.3479, 0]
[123.3645, 0]
[123.381, 0]
[123.3976, 0]
[123.4142, 0]
[123.4307, 0]
[123.4473, 0]
[123.4639, 0]
[123.4804, 0]
[123.497, 0]
[123.5136, 0]
[123.5301, 0]
[123.5467, 0]
[123.5633, 0]
[123.5798, 0]
[123.5964, 0]
[123.613, 0]
[123.6295, 0]
[123.6461, 0]
[123.6627, 0]
[123.6793, 0]
[123.6958, 0]
[123.7124, 0]
[123.7289, 0]
[123.7455, 0]
[123.7621, 0]
[123.7786, 0]
[123.7952, 0]
[123.8118, 0]
[123.8283, 0]
[123.8754, 0]
[123.892, 0]
[123.9417, 0]
[123.9582, 0]
[124.0025, 0]
[124.0191, 0]
[124.0357, 0]
[124.0522, 0]
[124.0688, 0]
[124.0854, 0]
[124.1019, 0]
[124.1185, 0]
[124.1351, 0]
[124.1516, 0]
[124.1682, 0]
[124.1848, 0]
[124.2013, 0]
[124.2179, 0]
[124.2345, 0]
[124.251, 0]
[124.2676, 0]
[124.2842, 0]
[124.3007, 0]
[124.3173, 0]
[124.3339, 0]
[124.3504, 0]
[124.367, 0]
[124.3836, 0]
[124.4001, 0]
[124.4167, 0]
[124.4333, 0]
[124.4498, 0]
[124.4664, 0]
[124.483, 0]
[124.4995, 0]
[124.5161, 0]
[124.5327, 0]
[124.5492, 0]
[124.5658, 0]
[124.5824, 0]
[124.5989, 0]
[124.6155, 0]
[124.6321, 0]
[124.6486, 0]
[124.6652, 0]
[124.6818, 0]
[124.6983, 0]
[124.7149, 0]
[124.7315, 0]
[124.748, 0]
[124.7646, 0]
[124.7812, 0]
[124.7977, 0]
[124.8143, 0]
[124.8309, 0]
[124.8474, 0]
[124.864, 0]
[124.8806, 0]
[124.9276, 0]
[124.9442, 0]
[124.9859, 0]
[125.0024, 0]
[125.0409, 0]
[125.0575, 0]
[125.074, 0]
[125.0906, 0]
[125.1072, 0]
[125.1237, 0]
[125.1403, 0]
[125.1569, 0]
[125.1734, 0]
[125.19, 0]
[125.2066, 0]
[125.2231, 0]
[125.2397, 0]
[125.2563, 0]
[125.2728, 0]
[125.2894, 0]
[125.306, 0]
[125.3225, 0]
[125.3391, 0]
[125.3557, 0]
[125.3722, 0]
[125.3888, 0]
[125.4054, 0]
[125.4219, 0]
[125.4385, 0]
[125.4551, 0]
[125.4716, 0]
[125.4882, 0]
[125.5048, 0]
[125.5213, 0]
[125.5379, 0]
[125.5545, 0]
[125.571, 0]
[125.5876, 0]
[125.6042, 0]
[125.6207, 0]
[125.6373, 0]
[125.6539, 0]
[125.6704, 0]
[125.687, 0]
[125.7036, 0]
[125.7201, 0]
[125.7367, 0]
[125.7533, 0]
[125.7698, 0]
[125.7864, 0]
[125.803, 0]
[125.8195, 0]
[125.8361, 0]
[125.8664, 0]
[125.8829, 0]
[125.8995, 0]
[125.9161, 0]
[125.9326, 0]
[125.9492, 0]
[125.9668, 0]
[125.9833, 0]
[126.0077, 0]
[126.0242, 0]
[126.0408, 0]
[126.0675, 0]
[126.0841, 0]
[126.1019, 0]
[126.1222, 0]
[126.1388, 0]
[126.1553, 0]
[126.1719, 0]
[126.1885, 0]
[126.205, 0]
[126.2216, 0]
[126.2382, 0]
[126.2547, 0]
[126.2713, 0]
[126.2879, 0]
[126.3044, 0]
[126.321, 0]
[126.3376, 0]
[126.3541, 0]
[126.3707, 0]
[126.3873, 0]
[126.4038, 0]
[126.4204, 0]
[126.437, 0]
[126.4535, 0]
[126.4701, 0]
[126.4867, 0]
[126.5032, 0]
[126.5198, 0]
[126.5364, 0]
[126.5529, 0]
[126.5695, 0]
[126.5861, 0]
[126.6026, 0]
[126.6192, 0]
[126.6358, 0]
[126.6523, 0]
[126.6689, 0]
[126.6855, 0]
[126.702, 0]
[126.7186, 0]
[126.7352, 0]
[126.7517, 0]
[126.7683, 0]
[126.7849, 0]
[126.8014, 0]
[126.8406, 0]
[126.8572, 0]
[126.9009, 0]
[126.9175, 0]
[126.961, 0]
[126.9776, 0]
[126.9942, 0]
[127.0107, 0]
[127.0273, 0]
[127.0439, 0]
[127.0604, 0]
[127.077, 0]
[127.0936, 0]
[127.1259, 0]
[127.1425, 0]
[127.159, 0]
[127.1756, 0]
[127.1922, 0]
[127.2087, 0]
[127.2253, 0]
[127.2419, 0]
[127.2584, 0]
[127.275, 0]
[127.2916, 0]
[127.3081, 0]
[127.3247, 0]
[127.3413, 0]
[127.3578, 0]
[127.3744, 0]
[127.391, 0]
[127.4075, 0]
[127.4241, 0]
[127.4407, 0]
[127.4572, 0]
[127.4738, 0]
[127.4966, 0]
[127.5132, 0]
[127.5298, 0]
[127.5463, 0]
[127.5629, 0]
[127.5795, 0]
[127.596, 0]
[127.6126, 0]
[127.6292, 0]
[127.6457, 1]
[127.666, 1]
[127.6826, 1]
[127.6991, 1]
[127.7157, 1]
[127.7323, 1]
[127.7488, 1]
[127.7654, 1]
[127.782, 1]
[127.8016, 1]
[127.8182, 1]
[127.8347, 1]
[127.8513, 1]
[127.8681, 1]
[127.8844, 1]
[127.901, 1]
[127.9376, 1]
[127.955, 1]
[127.9715, 1]
[127.9881, 1]
[128.0047, 1]
[128.0212, 1]
[128.0378, 0]
[128.0544, 0]
[128.0709, 0]
[128.0875, 0]
[128.1671, 0]
[128.1671, 2]
[128.1836, 0]
[128.2002, 0]
[128.2168, 0]
[128.2333, 0]
[128.2499, 0]
[128.3035, 0]
[128.3201, 0]
[128.3366, 0]
[128.3532, 0]
[128.3698, 0]
[128.3863, 0]
[128.4029, 0]
[128.4195, 0]
[128.436, 0]
[128.4526, 0]
[128.4692, 0]
[128.4857, 0]
[128.5023, 0]
[128.5189, 0]
[128.5354, 0]
[128.552, 0]
[128.5686, 0]
[128.5851, 0]
[128.6017, 0]
[128.6183, 0]
[128.6348, 0]
[128.6514, 0]
[128.668, 0]
[128.6845, 0]
[128.7011, 0]
[128.7177, 0]
[128.7342, 0]
[128.7508, 0]
[128.7674, 0]
[128.7839, 0]
[128.8005, 0]
[128.8171, 0]
[128.8336, 0]
[128.8502, 0]
[128.8668, 0]
[128.8833, 0]
[128.8999, 0]
[128.9165, 0]
[128.933, 0]
[128.9496, 0]
[128.9918, 0]
[129.0084, 0]
[129.0478, 0]
[129.0644, 0]
[129.1083, 0]
[129.1248, 0]
[129.2281, 0]
[129.2569, 0]
[129.2735, 0]
[129.2901, 0]
[129.3066, 0]
[129.3232, 0]
[129.3398, 0]
[129.3398, 2]
[129.3563, 0]
[129.3729, 0]
[129.3895, 0]
[129.406, 0]
[129.4226, 0]
[129.4391, 0]
[129.4557, 0]
[129.4723, 0]
[129.4888, 0]
[129.5054, 0]
[129.522, 0]
[129.5386, 0]
[129.5551, 0]
[129.5717, 0]
[129.5883, 0]
[129.6048, 0]
[129.6214, 0]
[129.638, 0]
[129.6545, 0]
[129.6711, 0]
[129.6877, 0]
[129.7042, 0]
[129.7208, 0]
[129.7374, 0]
[129.7539, 0]
[129.7705, 0]
[129.787, 0]
[129.8036, 0]
[129.8202, 0]
[129.8367, 0]
[129.8533, 0]
[129.8699, 0]
[129.8865, 0]
[129.903, 0]
[129.9196, 0]
[129.9362, 0]
[129.9527, 0]
[129.9693, 0]
[129.9859, 0]
[130.0024, 0]
[130.019, 0]
[130.0356, 0]
[130.0544, 0]
[130.0709, 0]
[130.1159, 0]
[130.1325, 0]
[130.1741, 0]
[130.1907, 0]
[130.2949, 0]
[130.3115, 0]
[130.328, 0]
[130.3446, 0]
[130.3612, 0]
[130.3777, 0]
[130.3943, 0]
[130.4109, 0]
[130.4274, 0]
[130.444, 0]
[130.4606, 0]
[130.4771, 0]
[130.4937, 0]
[130.5103, 0]
[130.5268, 0]
[130.5434, 0]
[130.56, 0]
[130.5765, 0]
[130.5931, 0]
[130.6097, 0]
[130.6262, 0]
[130.6428, 0]
[130.6594, 0]
[130.6759, 0]
[130.6925, 0]
[130.7091, 0]
[130.7256, 0]
[130.7422, 0]
[130.7588, 0]
[130.7753, 0]
[130.7919, 0]
[130.8085, 0]
[130.825, 0]
[130.8416, 0]
[130.8582, 0]
[130.8747, 0]
[130.8913, 0]
[130.9079, 0]
[130.9244, 0]
[130.941, 0]
[130.9576, 0]
[130.9741, 0]
[130.9907, 0]
[131.0073, 0]
[131.1229, 0]
[131.1395, 0]
[131.156, 0]
[131.1726, 0]
[131.1891, 0]
[131.2057, 0]
[131.2486, 0]
[131.2651, 0]
[131.2986, 0]
[131.3152, 0]
[131.3717, 0]
[131.4066, 0]
[131.4232, 0]
[131.4397, 0]
[131.4563, 0]
[131.4729, 0]
[131.4894, 0]
[131.506, 0]
[131.5226, 0]
[131.5391, 0]
[131.5557, 0]
[131.5723, 0]
[131.5723, 2]
[131.5888, 0]
[131.6054, 0]
[131.6219, 0]
[131.6385, 0]
[131.6551, 0]
[131.6716, 0]
[131.6882, 0]
[131.7048, 0]
[131.7213, 0]
[131.7379, 0]
[131.7545, 0]
[131.7711, 0]
[131.7876, 0]
[131.8042, 0]
[131.8208, 0]
[131.8373, 0]
[131.8539, 0]
[131.8705, 0]
[131.887, 0]
[131.9043, 0]
[131.9202, 0]
[131.9367, 0]
[131.9533, 0]
[131.9698, 0]
[131.9864, 0]
[132.003, 0]
[132.0195, 0]
[132.0361, 0]
[132.0527, 0]
[132.0692, 0]
[132.0858, 0]
[132.1024, 0]
[132.119, 0]
[132.1355, 0]
[132.1521, 0]
[132.1687, 0]
[132.1852, 0]
[132.2018, 0]
[132.246, 0]
[132.2626, 0]
[132.3004, 0]
[132.317, 0]
[132.3651, 0]
[132.3817, 0]
[132.4473, 0]
[132.4639, 0]
[132.4805, 0]
[132.497, 0]
[132.5136, 0]
[132.5302, 0]
[132.5467, 0]
[132.5633, 0]
[132.5799, 0]
[132.5964, 0]
[132.613, 0]
[132.6296, 0]
[132.6461, 0]
[132.6627, 0]
[132.6793, 0]
[132.6958, 0]
[132.7124, 0]
[132.729, 0]
[132.7455, 0]
[132.7621, 0]
[132.7787, 0]
[132.7975, 0]
[132.8118, 0]
[132.8284, 0]
[132.8449, 0]
[132.8615, 0]
[132.8793, 0]
[132.8959, 0]
[132.9124, 0]
[132.929, 0]
[132.9456, 0]
[132.9621, 0]
[132.9787, 0]
[132.9953, 0]
[133.0118, 0]
[133.0284, 0]
[133.045, 0]
[133.0615, 0]
[133.0781, 0]
[133.0947, 0]
[133.1112, 0]
[133.1278, 0]
[133.1445, 0]
[133.1609, 0]
[133.1775, 0]
[133.2298, 0]
[133.2638, 0]
[133.2803, 0]
[133.3228, 0]
[133.3394, 0]
[133.356, 0]
[133.3952, 0]
[133.5137, 0]
[133.5302, 0]
[133.5468, 0]
[133.5634, 0]
[133.58, 0]
[133.5965, 0]
[133.6131, 0]
[133.6131, 2]
[133.6297, 0]
[133.6462, 0]
[133.6628, 0]
[133.6794, 0]
[133.6959, 0]
[133.7125, 0]
[133.729, 0]
[133.7456, 0]
[133.7622, 0]
[133.7787, 0]
[133.7953, 0]
[133.8119, 0]
[133.8284, 0]
[133.8703, 0]
[133.8869, 0]
[133.9034, 0]
[133.92, 0]
[133.9366, 0]
[133.9531, 0]
[133.9697, 0]
[133.9863, 0]
[134.0028, 0]
[134.0194, 0]
[134.036, 0]
[134.0525, 0]
[134.0691, 0]
[134.0857, 0]
[134.1022, 0]
[134.1188, 0]
[134.1354, 0]
[134.1519, 0]
[134.1685, 0]
[134.1851, 0]
[134.2016, 0]
[134.2182, 0]
[134.2348, 0]
[134.2745, 0]
[134.2911, 0]
[134.3322, 0]
[134.3488, 0]
[134.3893, 0]
[134.4212, 0]
[134.4642, 0]
[134.4808, 0]
[134.5856, 0]
[134.6256, 0]
[134.6421, 0]
[134.6587, 0]
[134.6753, 0]
[134.6918, 0]
[134.7084, 0]
[134.7451, 0]
[134.7837, 0]
[134.8003, 0]
[134.8168, 0]
[134.8334, 0]
[134.85, 0]
[134.8665, 0]
[134.8831, 0]
[134.8997, 0]
[134.9162, 0]
[134.9328, 0]
[134.9494, 0]
[134.9659, 0]
[134.9825, 0]
[135.0171, 0]
[135.0337, 0]
[135.0502, 0]
[135.0668, 0]
[135.0834, 0]
[135.0999, 0]
[135.1165, 0]
[135.1331, 0]
[135.1496, 0]
[135.1662, 0]
[135.1828, 0]
[135.1993, 0]
[135.2159, 0]
[135.2325, 0]
[135.249, 0]
[135.2656, 0]
[135.2822, 0]
[135.2987, 0]
[135.3153, 0]
[135.3319, 0]
[135.3484, 0]
[135.365, 0]
[135.3816, 0]
[135.3981, 0]
[135.4147, 0]
[135.4313, 0]
[135.4741, 0]
[135.51, 0]
[135.5266, 0]
[135.5676, 0]
[135.6628, 0]
[135.6794, 0]
[135.6959, 0]
[135.7125, 0]
[135.729, 0]
[135.7456, 0]
[135.7622, 0]
[135.7788, 0]
[135.7953, 0]
[135.8119, 0]
[135.8285, 0]
[135.845, 0]
[135.8616, 0]
[135.8782, 0]
[135.8947, 0]
[135.9113, 0]
[135.9279, 0]
[135.9444, 0]
[135.961, 0]
[135.9776, 0]
[135.9941, 0]
[136.0107, 0]
[136.0273, 0]
[136.0438, 0]
[136.0604, 0]
[136.0923, 0]
[136.1088, 0]
[136.1254, 0]
[136.142, 0]
[136.1585, 0]
[136.1751, 0]
[136.1917, 0]
[136.2082, 0]
[136.2248, 0]
[136.2414, 0]
[136.2579, 0]
[136.2745, 0]
[136.2911, 0]
[136.3076, 0]
[136.3242, 0]
[136.3408, 0]
[136.3573, 0]
[136.3739, 0]
[136.3905, 0]
[136.4348, 0]
[136.4514, 0]
[136.4912, 0]
[136.5078, 0]
[136.5499, 0]
[136.5664, 0]
[136.6058, 0]
[136.6223, 0]
[136.6646, 0]
[136.6977, 0]
[136.7143, 0]
[136.7308, 0]
[136.7474, 0]
[136.764, 0]
[136.7805, 0]
[136.7971, 0]
[136.8137, 0]
[136.8302, 0]
[136.8468, 0]
[136.8634, 0]
[136.8799, 0]
[136.8965, 0]
[136.9131, 0]
[136.9296, 0]
[136.9462, 0]
[136.9628, 0]
[136.9793, 0]
[136.9959, 0]
[137.0125, 0]
[137.029, 0]
[137.0456, 0]
[137.0622, 0]
[137.0787, 0]
[137.0953, 0]
[137.1119, 0]
[137.1284, 0]
[137.145, 0]
[137.1616, 0]
[137.1781, 0]
[137.1947, 0]
[137.2113, 0]
[137.2278, 0]
[137.2444, 0]
[137.261, 0]
[137.2775, 0]
[137.2941, 0]
[137.3107, 0]
[137.3272, 0]
[137.3438, 0]
[137.3604, 0]
[137.3769, 0]
[137.3935, 0]
[137.4101, 0]
[137.452, 0]
[137.4794, 0]
[137.496, 0]
[137.5367, 0]
[137.5533, 0]
[137.6123, 0]
[137.6289, 0]
[137.6689, 0]
[137.6855, 0]
[137.7021, 0]
[137.7187, 0]
[137.7356, 0]
[137.7518, 0]
[137.7684, 0]
[137.7849, 0]
[137.8015, 0]
[137.8181, 0]
[137.8346, 0]
[137.8512, 0]
[137.8678, 0]
[137.8843, 0]
[137.9009, 0]
[137.9174, 0]
[137.934, 0]
[137.9506, 0]
[137.9671, 0]
[137.9837, 0]
[138.0003, 0]
[138.0168, 0]
[138.0335, 0]
[138.05, 0]
[138.0666, 0]
[138.0831, 0]
[138.0997, 0]
[138.1163, 0]
[138.1328, 0]
[138.1494, 0]
[138.166, 0]
[138.1825, 0]
[138.1991, 0]
[138.2157, 0]
[138.2322, 0]
[138.2488, 0]
[138.2654, 0]
[138.2819, 0]
[138.2985, 0]
[138.315, 0]
[138.3316, 0]
[138.3482, 0]
[138.3647, 0]
[138.3813, 0]
[138.3979, 0]
[138.4145, 0]
[138.431, 0]
[138.4476, 0]
[138.4642, 0]
[138.4807, 0]
[138.4973, 0]
[138.5341, 0]
[138.5507, 0]
[138.5905, 0]
[138.6071, 0]
[138.6481, 0]
[138.6646, 0]
[138.6812, 0]
[138.6978, 0]
[138.718, 0]
[138.7346, 0]
[138.7511, 0]
[138.7677, 0]
[138.7843, 0]
[138.8008, 0]
[138.8174, 0]
[138.834, 0]
[138.8505, 0]
[138.8671, 0]
[138.8837, 0]
[138.9002, 0]
[138.9168, 0]
[138.9334, 0]
[138.9569, 0]
[138.9735, 0]
[138.99, 0]
[139.0066, 0]
[139.0232, 0]
[139.0397, 0]
[139.0563, 0]
[139.0729, 0]
[139.0894, 0]
[139.106, 0]
[139.1226, 0]
[139.1391, 0]
[139.1557, 0]
[139.1723, 0]
[139.1888, 0]
[139.2054, 0]
[139.222, 0]
[139.2385, 0]
[139.2551, 0]
[139.2717, 0]
[139.2882, 0]
[139.3048, 0]
[139.3214, 0]
[139.3379, 0]
[139.3545, 0]
[139.3711, 0]
[139.3876, 0]
[139.4042, 0]
[139.4208, 0]
[139.4373, 0]
[139.4539, 0]
[139.4705, 0]
[139.487, 0]
[139.5036, 0]
[139.5202, 0]
[139.5704, 0]
[139.5869, 0]
[139.6279, 0]
[139.6444, 0]
[139.661, 0]
[139.6784, 0]
[139.6941, 0]
[139.7107, 0]
[139.7273, 0]
[139.7438, 0]
[139.7604, 0]
[139.777, 0]
[139.7935, 0]
[139.8101, 0]
[139.8267, 0]
[139.8432, 0]
[139.8598, 0]
[139.8764, 0]
[139.8929, 0]
[139.9095, 0]
[139.9261, 0]
[139.9426, 0]
[139.9592, 0]
[139.9758, 0]
[139.9923, 0]
[140.0089, 0]
[140.0255, 0]
[140.042, 0]
[140.0586, 0]
[140.0752, 0]
[140.0917, 0]
[140.1083, 0]
[140.1249, 0]
[140.1414, 0]
[140.158, 0]
[140.1746, 0]
[140.1911, 0]
[140.2077, 0]
[140.2243, 0]
[140.2408, 0]
[140.2574, 0]
[140.274, 0]
[140.2905, 0]
[140.3071, 0]
[140.3237, 0]
[140.3402, 0]
[140.3568, 0]
[140.3734, 0]
[140.3899, 0]
[140.4065, 0]
[140.4231, 0]
[140.4396, 0]
[140.4562, 0]
[140.4728, 0]
[140.4893, 0]
[140.5059, 0]
[140.5225, 0]
[140.539, 0]
[140.5797, 0]
[140.5963, 0]
[140.6382, 0]
[140.6548, 0]
[140.6984, 0]
[140.715, 0]
[140.7466, 0]
[140.7632, 0]
[140.7797, 0]
[140.7963, 0]
[140.8129, 0]
[140.8294, 0]
[140.846, 0]
[140.8626, 0]
[140.8791, 0]
[140.8957, 0]
[140.9123, 0]
[140.9288, 0]
[140.9454, 0]
[140.962, 0]
[140.9785, 0]
[140.9951, 0]
[141.0117, 0]
[141.0282, 0]
[141.0448, 0]
[141.0614, 0]
[141.0783, 0]
[141.0945, 0]
[141.1111, 0]
[141.1276, 0]
[141.1442, 0]
[141.1608, 0]
[141.1773, 0]
[141.1939, 0]
[141.2105, 0]
[141.227, 0]
[141.2436, 0]
[141.2602, 0]
[141.2767, 0]
[141.2933, 0]
[141.3099, 0]
[141.3264, 0]
[141.343, 0]
[141.3596, 0]
[141.3761, 0]
[141.3927, 0]
[141.4093, 0]
[141.4258, 0]
[141.4424, 0]
[141.459, 0]
[141.4755, 0]
[141.5176, 0]
[141.5529, 0]
[141.5694, 0]
[141.6117, 0]
[141.6282, 0]
[141.6694, 0]
[141.686, 0]
[141.7026, 0]
[141.7429, 0]
[141.7595, 0]
[141.776, 0]
[141.7926, 0]
[141.8092, 0]
[141.8257, 0]
[141.8423, 0]
[141.8589, 0]
[141.8754, 0]
[141.892, 0]
[141.9086, 0]
[141.9252, 0]
[141.9417, 0]
[141.9583, 0]
[141.9749, 0]
[141.9914, 0]
[142.008, 0]
[142.0246, 0]
[142.0411, 0]
[142.0732, 0]
[142.0898, 0]
[142.1063, 0]
[142.1229, 0]
[142.1395, 0]
[142.156, 0]
[142.1726, 0]
[142.1892, 0]
[142.2057, 0]
[142.2223, 0]
[142.2389, 0]
[142.2554, 0]
[142.272, 0]
[142.2886, 0]
[142.3051, 0]
[142.3217, 0]
[142.3383, 0]
[142.3548, 0]
[142.3714, 0]
[142.388, 0]
[142.4045, 0]
[142.4211, 0]
[142.4377, 0]
[142.4542, 0]
[142.4708, 0]
[142.4874, 0]
[142.5039, 0]
[142.5205, 0]
[142.5687, 0]
[142.5853, 0]
[142.6251, 0]
[142.6416, 0]
[142.6854, 0]
[142.702, 0]
[142.7433, 0]
[142.7599, 0]
[142.7765, 0]
[142.7931, 0]
[142.8096, 0]
[142.8262, 0]
[142.8428, 0]
[142.8593, 0]
[142.8759, 0]
[142.8925, 0]
[142.909, 0]
[142.9256, 0]
[142.9422, 0]
[142.9587, 0]
[142.9753, 0]
[142.9919, 0]
[143.0084, 0]
[143.025, 0]
[143.0415, 0]
[143.0581, 0]
[143.0747, 0]
[143.0913, 0]
[143.1078, 0]
[143.1244, 0]
[143.141, 0]
[143.1575, 0]
[143.1741, 0]
[143.1907, 0]
[143.2072, 0]
[143.2238, 0]
[143.2404, 0]
[143.2569, 0]
[143.2811, 0]
[143.2977, 0]
[143.3143, 0]
[143.3308, 0]
[143.3474, 0]
[143.364, 0]
[143.3806, 0]
[143.3971, 0]
[143.4137, 0]
[143.4303, 0]
[143.4468, 0]
[143.4634, 0]
[143.4799, 0]
[143.4965, 0]
[143.5131, 0]
[143.5296, 0]
[143.5462, 0]
[143.5628, 0]
[143.5955, 0]
[143.6121, 0]
[143.6544, 0]
[143.671, 0]
[143.729, 0]
[143.7456, 0]
[143.7845, 0]
[143.801, 0]
[143.8176, 0]
[143.8342, 0]
[143.8507, 0]
[143.8673, 0]
[143.8839, 0]
[143.9004, 0]
[143.917, 0]
[143.9335, 0]
[143.9501, 0]
[143.9667, 0]
[143.9832, 0]
[143.9998, 0]
[144.0164, 0]
[144.0329, 0]
[144.0495, 0]
[144.0663, 1]
[144.0827, 1]
[144.0992, 1]
[144.1158, 1]
[144.1324, 1]
[144.1489, 1]
[144.1655, 1]
[144.1821, 1]
[144.1986, 1]
[144.2152, 1]
[144.2318, 0]
[144.2483, 0]
[144.2649, 0]
[144.2814, 0]
[144.2984, 0]
[144.3146, 0]
[144.3311, 0]
[144.3477, 0]
[144.3643, 0]
[144.3808, 0]
[144.3974, 0]
[144.414, 0]
[144.4306, 0]
[144.4471, 0]
[144.4637, 0]
[144.4803, 0]
[144.4968, 0]
[144.5443, 0]
[144.5608, 0]
[144.6029, 0]
[144.6195, 0]
[144.6607, 0]
[144.6773, 0]
[144.7102, 0]
[144.7268, 0]
[144.7653, 0]
[144.7819, 0]
[144.8011, 0]
[144.8177, 0]
[144.8343, 0]
[144.8508, 0]
[144.8674, 0]
[144.884, 0]
[144.9005, 0]
[144.9171, 0]
[144.9337, 0]
[144.9502, 0]
[144.9668, 0]
[144.9834, 0]
[144.9999, 0]
[144.9999, 2]
[145.0165, 0]
[145.0331, 0]
[145.0496, 0]
[145.0662, 0]
[145.0827, 0]
[145.0993, 0]
[145.1159, 0]
[145.1325, 0]
[145.149, 0]
[145.1656, 0]
[145.1822, 0]
[145.1987, 0]
[145.2153, 0]
[145.2319, 0]
[145.2484, 0]
[145.265, 0]
[145.2816, 0]
[145.2981, 0]
[145.3147, 0]
[145.3313, 0]
[145.3478, 0]
[145.3644, 0]
[145.381, 0]
[145.3975, 0]
[145.4141, 0]
[145.4306, 0]
[145.4472, 0]
[145.4638, 0]
[145.4803, 0]
[145.4969, 0]
[145.5135, 0]
[145.5301, 0]
[145.5466, 0]
[145.5632, 0]
[145.5798, 0]
[145.5963, 0]
[145.6129, 0]
[145.6295, 0]
[145.646, 0]
[145.6626, 0]
[145.6792, 0]
[145.6957, 0]
[145.7123, 0]
[145.7289, 0]
[145.7454, 0]
[145.762, 0]
[145.9051, 0]
[145.9216, 0]
[145.9382, 0]
[145.9548, 0]
[145.9713, 0]
[145.9879, 0]
[146.0045, 0]
[146.021, 0]
[146.0376, 0]
[146.0542, 0]
[146.0707, 0]
[146.0873, 0]
[146.1039, 0]
[146.1204, 0]
[146.137, 0]
[146.1536, 0]
[146.1701, 0]
[146.1867, 0]
[146.2033, 0]
[146.2198, 0]
[146.2364, 0]
[146.253, 0]
[146.2695, 0]
[146.2861, 0]
[146.3027, 0]
[146.3192, 0]
[146.3358, 0]
[146.3524, 0]
[146.3689, 0]
[146.3855, 0]
[146.4021, 0]
[146.4186, 0]
[146.4352, 0]
[146.4518, 0]
[146.4683, 0]
[146.4849, 0]
[146.5042, 0]
[146.518, 0]
[146.5346, 0]
[146.5512, 0]
[146.5677, 0]
[146.5843, 0]
[146.6009, 0]
[146.6174, 0]
[146.634, 0]
[146.6506, 0]
[146.7026, 0]
[146.7192, 0]
[146.8892, 0]
[146.9059, 0]
[146.9224, 0]
[146.939, 0]
[146.9556, 0]
[146.9721, 0]
[146.9887, 0]
[147.0053, 0]
[147.0053, 2]
[147.0218, 0]
[147.0384, 0]
[147.055, 0]
[147.0715, 0]
[147.0881, 0]
[147.1047, 0]
[147.1212, 0]
[147.1378, 0]
[147.1544, 0]
[147.1709, 0]
[147.1875, 0]
[147.2041, 0]
[147.2206, 0]
[147.2372, 0]
[147.2538, 0]
[147.2703, 0]
[147.2869, 0]
[147.3035, 0]
[147.32, 0]
[147.3366, 0]
[147.3532, 0]
[147.3697, 0]
[147.3863, 0]
[147.4029, 0]
[147.4194, 0]
[147.436, 0]
[147.4526, 0]
[147.4691, 0]
[147.4857, 0]
[147.5023, 0]
[147.5188, 0]
[147.5354, 0]
[147.552, 0]
[147.5685, 0]
[147.5851, 0]
[147.6017, 0]
[147.6182, 0]
[147.6348, 0]
[147.7503, 0]
[147.7683, 0]
[147.7848, 0]
[147.8297, 0]
[147.8463, 0]
[147.8893, 0]
[147.9059, 0]
[147.9239, 0]
[147.9405, 0]
[147.9571, 0]
[147.9736, 0]
[147.9902, 0]
[148.0068, 0]
[148.0233, 0]
[148.0399, 0]
[148.0565, 0]
[148.073, 0]
[148.0896, 0]
[148.1062, 0]
[148.1227, 0]
[148.1393, 0]
[148.1559, 0]
[148.1724, 0]
[148.205, 0]
[148.2216, 0]
[148.2381, 0]
[148.2381, 2]
[148.2547, 0]
[148.2713, 0]
[148.2878, 0]
[148.3044, 0]
[148.321, 0]
[148.3375, 0]
[148.3541, 0]
[148.3707, 0]
[148.3872, 0]
[148.4038, 0]
[148.4204, 0]
[148.4413, 0]
[148.4535, 0]
[148.4701, 0]
[148.4866, 0]
[148.5032, 0]
[148.5198, 0]
[148.5363, 0]
[148.5529, 0]
[148.5695, 0]
[148.5695, 2]
[148.586, 0]
[148.619, 0]
[148.6356, 0]
[148.6521, 0]
[148.6687, 0]
[148.6853, 0]
[148.7018, 0]
[148.7184, 0]
[148.735, 0]
[148.7515, 0]
[148.7681, 0]
[148.7847, 0]
[148.8012, 0]
[148.8482, 0]
[148.8834, 0]
[148.9, 0]
[149.2333, 0]
[149.2499, 0]
[149.2499, 2]
[149.2664, 0]
[149.283, 0]
[149.2996, 0]
[149.3161, 0]
[149.3327, 0]
[149.3493, 0]
[149.3658, 0]
